timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2023-01-06 07:05,2022-12-23,MY-RDDCCDL-W,02560,MALAYSIA WARDAH C-DEFENSE DD CREAM 01 LIGHT 20 ML,MY-RDDCCDL-W/H0021,J6,J6,4644,MAP25,WARDAH,EXISTING,RELAUNCH,2022-12-26,FACE MOISTURIZER,C-DEFENSE,2022-12-23,1
2023-01-06 07:05,2022-12-22,MY-RDDCCDN-W,02561,MALAYSIA WARDAH C-DEFENSE DD CREAM 02 NATURAL 20 ML,MY-RDDCCDN-W/H0022,J6,J6,4824,MAP24,WARDAH,EXISTING,RELAUNCH,2022-12-23,FACE MOISTURIZER,C-DEFENSE,2022-12-22,1
2023-01-06 07:05,2022-12-19,MY-REBEK-W,02592,MALAYSIA WARDAH EYEXPERT EYEBROW KIT 3 G,MY-REBEK-W/H0022,J6,J6,2496,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-20,EYE MAKE UP,EYEXPERT,2022-12-19,1
2023-01-06 07:05,2022-12-23,MY-RELBL-W,02583,MALAYSIA WARDAH EYELINER PENCIL BLACK 1.14 G,MY-RELBL-W/H0024,J6,J6,3200,MAP25,WARDAH,EXISTING,LAUNCH,2022-12-23,EYE MAKE UP,NO SERIES WARDAH,2022-12-23,1
2023-01-06 07:05,2022-12-23,MY-RELEOHB-W,02593,MALAYSIA WARDAH EYEXPERT OPTIMUM HI-BLACK LINER 1 G,MY-RELEOHB-W/H0036,J6,J6,8000,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-26,EYE MAKE UP,EYEXPERT,2022-12-23,1
2023-01-06 07:05,2022-12-30,MY-RELESL-W,02702,MALAYSIA WARDAH EYEXPERT STAYLAST LIQUID EYELINER 3.5 G,MY-RELESL-W/H0021,J6,J6,576,MAP21,WARDAH,EXISTING,LAUNCH,2023-01-02,EYE MAKE UP,EYEXPERT,2022-12-30,1
2023-01-06 07:05,2022-12-21,MY-REMLOIMWN2-W,02498,MALAYSIA WARDAH LIGHTENING OIL-INFUSED MICELLAR WATER 100 ML,MY-REMLOIMWN2-W/H0024,J6,J6,2072,MAP22,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE CLEANSER,LIGHTENING,2022-12-21,1
2023-01-06 07:05,2022-12-26,MY-REMLOIMWN2-W,02498,MALAYSIA WARDAH LIGHTENING OIL-INFUSED MICELLAR WATER 100 ML,MY-REMLOIMWN2-W/H0025,J6,J6,2856,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-27,FACE CLEANSER,LIGHTENING,2022-12-27,1
2023-01-06 07:05,2022-12-27,MY-REMLOIMWN2-W,02498,MALAYSIA WARDAH LIGHTENING OIL-INFUSED MICELLAR WATER 100 ML,MY-REMLOIMWN2-W/H0025,J6,J6,2212,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-27,FACE CLEANSER,LIGHTENING,2022-12-27,1
2023-01-06 07:05,2022-12-29,MY-RESA-W,02585,MALAYSIA WARDAH EYE SHADOW A 3.3 G,MY-RESA-W/H0023,J6,J6,3720,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-30,EYE MAKE UP,NO SERIES WARDAH,2022-12-29,1
2023-01-06 07:05,2022-12-19,MY-RESEP01-W,02770,MALAYSIA WARDAH EXCLUSIVE EYESHADOW PALETTE 01 SUNSET BROWN 10 G,MY-RESEP01-W/H0023,J6,J6,3996,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-20,EYE MAKE UP,EXCLUSIVE,2022-12-19,1
2023-01-06 07:05,2022-12-19,MY-RESEP02-W,02771,MALAYSIA WARDAH EXCLUSIVE EYESHADOW PALETTE 02 ROSE GLOW 10 G,MY-RESEP02-W/H0021,J6,J6,54,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-20,EYE MAKE UP,EXCLUSIVE,2022-12-19,1
2023-01-06 07:05,2022-12-30,MY-RESG-W,02586,MALAYSIA WARDAH EYE SHADOW G 3.3 G,MY-RESG-W/H0018,J6,J6,360,MAP11,WARDAH,EXISTING,LAUNCH,2023-01-02,EYE MAKE UP,NO SERIES WARDAH,2022-12-30,1
2023-01-06 07:05,2022-12-21,MY-RESNCCL-W,02703,MALAYSIA WARDAH EYEXPERT EYESHADOW CLASSIC 3.3 GR,MY-RESNCCL-W/H0015,J6,J6,1800,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-22,EYE MAKE UP,EYEXPERT,2022-12-22,1
2023-01-06 07:05,2022-12-22,MY-RESNCCL-W,02703,MALAYSIA WARDAH EYEXPERT EYESHADOW CLASSIC 3.3 GR,MY-RESNCCL-W/H0015,J6,J6,120,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-22,EYE MAKE UP,EYEXPERT,2022-12-22,1
2023-01-06 07:05,2023-01-04,MY-RFMICD-W,02563,MALAYSIA WARDAH C-DEFENSE FACE MIST 55 ML,MY-RFMICD-W/I0001,L,LIQUID,5200,BOP09,WARDAH,EXISTING,RELAUNCH,2023-01-05,FACE MOISTURIZER,C-DEFENSE,,
2023-01-06 07:05,2023-01-05,MY-RFMICD-W,02563,MALAYSIA WARDAH C-DEFENSE FACE MIST 55 ML,MY-RFMICD-W/I0001,L,LIQUID,10400,BOP09,WARDAH,EXISTING,RELAUNCH,2023-01-05,FACE MOISTURIZER,C-DEFENSE,,
2023-01-06 07:05,2023-01-03,MY-RFRELF01-W,02760,MALAYSIA WARDAH EXCLUSIVE LIQUID FOUNDATION 01 LIGHT BEIGE 20 ML,MY-RFRELF01-W/I0001,J6,J6,3920,MAP26,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-06 07:05,2023-01-04,MY-RFRELF01-W,02760,MALAYSIA WARDAH EXCLUSIVE LIQUID FOUNDATION 01 LIGHT BEIGE 20 ML,MY-RFRELF01-W/I0001,J6,J6,10080,MAP26,WARDAH,EXISTING,LAUNCH,2023-01-05,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-06 07:05,2022-12-29,MY-RFRELF03-W,02762,MALAYSIA WARDAH EXCLUSIVE LIQUID FOUNDATION 03 SANDY BEIGE 20 ML,MY-RFRELF03-W/H0015,J6,J6,2604,MAP25,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MAKE UP,EXCLUSIVE,2022-12-29,1
2023-01-06 07:05,2022-12-22,MY-RFSSB-W,02653,MALAYSIA WARDAH NATURE DAILY SEAWEED BALANCING FACIAL SCRUB 60 ML,MY-RFSSB-W/H0003,J6,J6,432,MAP22,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE CLEANSER,NATURE DAILY,2022-12-22,1
2023-01-06 07:05,2022-12-29,MY-RFSSB-W,02653,MALAYSIA WARDAH NATURE DAILY SEAWEED BALANCING FACIAL SCRUB 60 ML,MY-RFSSB-W/H0004,J6,J6,4716,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE CLEANSER,NATURE DAILY,2022-12-29,1
2023-01-06 07:05,2022-12-28,MY-RFWAH-W,02645,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD FACIAL WASH 100 ML,MY-RFWAH-W/H0029,J6,J6,2460,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE CLEANSER,NATURE DAILY,2022-12-28,1
2023-01-06 07:05,2022-12-21,MY-RFWCD-W,02562,MALAYSIA WARDAH C-DEFENSE ENERGIZING CREAMY WASH 100 ML,MY-RFWCD-W/H0021,L,LIQUID,4770,LTE02MANUAL,WARDAH,EXISTING,LAUNCH,2022-12-21,FACE CLEANSER,C-DEFENSE,2022-12-21,1
2023-01-06 07:05,2022-12-20,MY-RFWCD-W,02562,MALAYSIA WARDAH C-DEFENSE ENERGIZING CREAMY WASH 100 ML,MY-RFWCD-W/H0021,L,LIQUID,4800,LTE02MANUAL,WARDAH,EXISTING,LAUNCH,2022-12-21,FACE CLEANSER,C-DEFENSE,2022-12-21,1
2023-01-06 07:05,2022-12-27,MY-RFWSB-W,02658,MALAYSIA WARDAH NATURE DAILY SEAWEED BALANCING FACIAL WASH 60 ML,MY-RFWSB-W/H0026,J6,J6,3276,MAP10,WARDAH,EXISTING,LAUNCH,2022-12-28,FACE CLEANSER,NATURE DAILY,2022-12-27,1
2023-01-06 07:05,2022-12-28,MY-RHBLAHMG-W,02646,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD MULTIFUNCTION GEL 100 ML,MY-RHBLAHMG-W/H0026,J6,J6,2760,MAP10,WARDAH,EXISTING,LAUNCH,2022-12-29,BODY LOTION,NATURE DAILY,2022-12-28,1
2023-01-06 07:05,2023-01-03,MY-RHBLAHMG-W,02646,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD MULTIFUNCTION GEL 100 ML,MY-RHBLAHMG-W/I0001,J6,J6,5430,MAP24,WARDAH,EXISTING,LAUNCH,2023-01-04,BODY LOTION,NATURE DAILY,2023-01-03,1
2023-01-06 07:05,2022-12-30,MY-RLBEVFSG-W,02577,MALAYSIA WARDAH EVERYDAY FRUITY SHEER LIP BALM GRAPE 4 G,MY-RLBEVFSG-W/H0025,J6,J6,96,MAP11,WARDAH,EXISTING,LAUNCH,2023-01-02,LIP MAKE UP,EVERYDAY,2022-12-30,1
2023-01-06 07:05,2022-12-21,MY-RLBEVFSS-W,02576,MALAYSIA WARDAH EVERYDAY FRUITY SHEER LIP BALM STRAWBERRY 4 G,MY-RLBEVFSS-W/H0024,J6,J6,384,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-22,LIP MAKE UP,EVERYDAY,2022-12-21,1
2023-01-06 07:05,2022-12-30,MY-RLBEVFSS-W,02576,MALAYSIA WARDAH EVERYDAY FRUITY SHEER LIP BALM STRAWBERRY 4 G,MY-RLBEVFSS-W/H0025,J6,J6,6192,MAP22,WARDAH,EXISTING,LAUNCH,2023-01-02,LIP MAKE UP,EVERYDAY,2022-12-30,1
2023-01-06 07:05,2023-01-05,MY-RLBEVFSS-W,02576,MALAYSIA WARDAH EVERYDAY FRUITY SHEER LIP BALM STRAWBERRY 4 G,MY-RLBEVFSS-W/I0001,J6,J6,960,MAP24,WARDAH,EXISTING,LAUNCH,2023-01-06,LIP MAKE UP,EVERYDAY,2023-01-05,1
2023-01-06 07:05,2022-12-26,MY-RLBEVLNGT-W,02579,MALAYSIA WARDAH EVERYDAY MOISTURE LIP NUTRITION GREEN TEA 4 G,MY-RLBEVLNGT-W/H0027,J6,J6,2448,MAP11,WARDAH,EXISTING,LAUNCH,2022-12-27,LIP MAKE UP,EVERYDAY,2022-12-26,1
2023-01-06 07:05,2022-12-20,MY-RLBEVLNH-W,02578,MALAYSIA WARDAH EVERYDAY MOISTURE LIP NUTRITION HONEY 4 G,MY-RLBEVLNH-W/H0022,J6,J6,1056,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-21,LIP MAKE UP,EVERYDAY,2022-12-20,1
2023-01-06 07:05,2022-12-29,MY-RLBEVLNH-W,02578,MALAYSIA WARDAH EVERYDAY MOISTURE LIP NUTRITION HONEY 4 G,MY-RLBEVLNH-W/H0023,J6,J6,4320,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-29,LIP MAKE UP,EVERYDAY,2022-12-29,1
2023-01-06 07:05,2022-12-20,MY-RLCVM01-W,02565,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 01 BROWN DREAMER 4 G,MY-RLCVM01-W/H0016,J6,J6,1536,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-20,LIP MAKE UP,COLORFIT,2022-12-20,1
2023-01-06 07:05,2022-12-26,MY-RLCVM01-W,02565,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 01 BROWN DREAMER 4 G,MY-RLCVM01-W/H0017,J6,J6,1344,MAP10,WARDAH,EXISTING,LAUNCH,2022-12-27,LIP MAKE UP,COLORFIT,2022-12-26,1
2023-01-06 07:05,2023-01-04,MY-RLCVM01-W,02565,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 01 BROWN DREAMER 4 G,MY-RLCVM01-W/I0001,J6,J6,2688,MAP25,WARDAH,EXISTING,LAUNCH,2023-01-05,LIP MAKE UP,COLORFIT,2023-01-04,1
2023-01-06 07:05,2022-12-20,MY-RLCVM02-W,02566,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 02 JOYFUL ORANGE 4 G,MY-RLCVM02-W/H0025,J6,J6,576,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-21,LIP MAKE UP,COLORFIT,2022-12-20,1
2023-01-06 07:05,2022-12-30,MY-RLCVM02-W,02566,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 02 JOYFUL ORANGE 4 G,MY-RLCVM02-W/H0026,J6,J6,2304,MAP26,WARDAH,EXISTING,LAUNCH,2023-01-02,LIP MAKE UP,COLORFIT,2022-12-30,1
2023-01-06 07:05,2022-12-21,MY-RLCVM03-W,02567,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 03 ROSE BALLERINA 4 G,MY-RLCVM03-W/H0026,J6,J6,192,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-22,LIP MAKE UP,COLORFIT,2022-12-21,1
2023-01-06 07:05,2022-12-30,MY-RLCVM03-W,02567,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 03 ROSE BALLERINA 4 G,MY-RLCVM03-W/H0027,J6,J6,2112,MAP25,WARDAH,EXISTING,LAUNCH,2023-01-02,LIP MAKE UP,COLORFIT,2022-12-30,1
2023-01-06 07:05,2022-12-28,MY-RLCVM06-W,02570,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 06 FUCHSIA LOVER 4 G,MY-RLCVM06-W/H0020,J6,J6,384,MAP11,WARDAH,EXISTING,LAUNCH,2022-12-29,LIP MAKE UP,COLORFIT,2022-12-29,1
2023-01-06 07:05,2022-12-29,MY-RLCVM06-W,02570,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 06 FUCHSIA LOVER 4 G,MY-RLCVM06-W/H0020,J6,J6,1728,MAP11,WARDAH,EXISTING,LAUNCH,2022-12-29,LIP MAKE UP,COLORFIT,2022-12-29,1
2023-01-06 07:05,2022-12-21,MY-RLCVM07-W,02571,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 07 RED PIONEER 4 G,MY-RLCVM07-W/H0022,J6,J6,576,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-22,LIP MAKE UP,COLORFIT,2022-12-21,1
2023-01-06 07:05,2022-12-29,MY-RLCVM07-W,02571,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 07 RED PIONEER 4 G,MY-RLCVM07-W/H0023,J6,J6,2688,MAP10,WARDAH,EXISTING,LAUNCH,2022-12-29,LIP MAKE UP,COLORFIT,2022-12-29,1
2023-01-06 07:05,2022-12-30,MY-RLCVM08-W,02572,MALAYSIA WARDAH COLORFIT VELVET MATTE LIP MOUSSE 08 BROWN CREATOR 4 G,MY-RLCVM08-W/H0027,J6,J6,4224,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-30,LIP MAKE UP,COLORFIT,2022-12-30,1
2023-01-06 07:05,2022-12-20,MY-RLEVCL01-W,02741,"MALAYSIA WARDAH EVERYDAY CHEEK AND LIP TINT 01 RED, SET, GLOW! 5.5 G",MY-RLEVCL01-W/H0015,L,LIQUID,15936,EMP16,WARDAH,EXISTING,LAUNCH,2022-12-21,LIP MAKE UP,EVERYDAY,2022-12-20,1
2023-01-06 07:05,2022-12-29,MY-RLEVCL02-W,02742,MALAYSIA WARDAH EVERYDAY CHEEK AND LIP TINT 02 MY BAERRY! 5.5 G,MY-RLEVCL02-W/H0015,L,LIQUID,15552,EMP16,WARDAH,EXISTING,LAUNCH,2022-12-31,LIP MAKE UP,EVERYDAY,2022-12-29,1
2023-01-06 07:05,2022-12-21,MY-RMAHC-W,02647,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD MOISTURIZER CREAM 40 ML,MY-RMAHC-W/H0033,J6,J6,120,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-22,FACE MOISTURIZER,NATURE DAILY,2022-12-21,1
2023-01-06 07:05,2022-12-30,MY-RMAHC-W,02647,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD MOISTURIZER CREAM 40 ML,MY-RMAHC-W/H0034,J6,J6,3780,MAP22,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MOISTURIZER,NATURE DAILY,2022-12-30,1
2023-01-06 07:05,2022-12-29,MY-RMAHC-W,02647,MALAYSIA WARDAH NATURE DAILY ALOE HYDRAMILD MOISTURIZER CREAM 40 ML,MY-RMAHC-W/H0034,J6,J6,1680,MAP22,WARDAH,EXISTING,LAUNCH,2022-12-30,FACE MOISTURIZER,NATURE DAILY,2022-12-30,1
2023-01-06 07:05,2022-12-23,MY-RMASKEEAL-W,02590,MALAYSIA WARDAH EYEXPERT AQUA LASH MASCARA 6 G,MY-RMASKEEAL-W/H0028,J6,J6,2160,MAP23,WARDAH,EXISTING,LAUNCH,2022-12-26,EYE MAKE UP,EYEXPERT,2022-12-23,1
2023-01-06 07:05,2023-01-04,MY-RMASKEEAL-W,02590,MALAYSIA WARDAH EYEXPERT AQUA LASH MASCARA 6 G,MY-RMASKEEAL-W/I0001,J6,J6,4536,MAP24,WARDAH,EXISTING,LAUNCH,2023-01-05,EYE MAKE UP,EYEXPERT,2023-01-04,1
2023-01-06 07:05,2022-12-23,MY-RMASKEEVE-W,02595,MALAYSIA WARDAH EYEXPERT THE VOLUME EXPERT MASCARA 7 G,MY-RMASKEEVE-W/H0028,J6,J6,3360,MAP22,WARDAH,EXISTING,LAUNCH,2022-12-26,EYE MAKE UP,EYEXPERT,2022-12-23,1
2023-01-06 07:05,2022-12-29,MY-RMWHPG-W,02659,MALAYSIA WARDAH NATURE DAILY WITCH HAZEL PURIFYING MOISTURIZER GEL 40 ML,MY-RMWHPG-W/H0006,L,LIQUID,13500,TUP09,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE MOISTURIZER,NATURE DAILY,2022-12-29,1
2023-01-06 07:05,2022-12-22,MY-RREMEEM-W,02591,MALAYSIA WARDAH EYEXPERT EYE & LIP MAKEUP REMOVER 100 ML,MY-RREMEEM-W/H0020,J6,J6,960,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE CLEANSER,EYEXPERT,2022-12-23,1
2023-01-06 07:05,2022-12-23,MY-RREMEEM-W,02591,MALAYSIA WARDAH EYEXPERT EYE & LIP MAKEUP REMOVER 100 ML,MY-RREMEEM-W/H0020,J6,J6,2670,MAP26,WARDAH,EXISTING,LAUNCH,2022-12-23,FACE CLEANSER,EYEXPERT,2022-12-23,1
2023-01-06 07:05,2022-12-23,MY-RREMSCMWN1-W,02654,MALAYSIA WARDAH NATURE DAILY SEAWEED CLEANSING MICELLAR WATER 100 ML,MY-RREMSCMWN1-W/H0027,J6,J6,392,MAP20,WARDAH,EXISTING,LAUNCH,2022-12-26,FACE CLEANSER,NATURE DAILY,2022-12-23,1
2023-01-06 07:05,2022-12-28,MY-RREMSCMWN1-W,02654,MALAYSIA WARDAH NATURE DAILY SEAWEED CLEANSING MICELLAR WATER 100 ML,MY-RREMSCMWN1-W/H0028,J6,J6,3136,MAP24,WARDAH,EXISTING,LAUNCH,2022-12-28,FACE CLEANSER,NATURE DAILY,2022-12-28,1
2023-01-06 07:05,2022-12-27,MY-RREMSCMWN2-W,02655,MALAYSIA WARDAH NATURE DAILY SEAWEED CLEANSING MICELLAR WATER 240 ML,MY-RREMSCMWN2-W/H0008,L,LIQUID,1456,BOP03,WARDAH,EXISTING,LAUNCH,2022-12-28,PACKAGE BEAUTY,NATURE DAILY,2022-12-27,1
2023-01-06 07:05,2022-12-26,MY-RREMSCMWN2-W,02655,MALAYSIA WARDAH NATURE DAILY SEAWEED CLEANSING MICELLAR WATER 240 ML,MY-RREMSCMWN2-W/H0008,L,LIQUID,2560,BOP03,WARDAH,EXISTING,LAUNCH,2022-12-28,PACKAGE BEAUTY,NATURE DAILY,2022-12-27,1
2023-01-06 07:05,2023-01-03,MY-RSRMCD-W,02564,MALAYSIA WARDAH C-DEFENSE SERUM 17 ML,MY-RSRMCD-W/H0011,L,LIQUID,3480,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-31,FACE MOISTURIZER,C-DEFENSE,2023-01-03,1
2023-01-06 07:05,2023-01-02,MY-RSRMCD-W,02564,MALAYSIA WARDAH C-DEFENSE SERUM 17 ML,MY-RSRMCD-W/H0011,L,LIQUID,12600,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-31,FACE MOISTURIZER,C-DEFENSE,2023-01-03,1
2023-01-06 07:05,2022-12-30,MY-RTCRE01-W,02765,MALAYSIA WARDAH EXCLUSIVE TWO WAY CAKE 01 SHEER PINK 12 G,MY-RTCRE01-W/H0028,P,POWDER,1410,PNP01,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE MAKE UP,EXCLUSIVE,2022-12-30,1
2023-01-06 07:05,2022-12-30,MY-RTCRE01-W,02765,MALAYSIA WARDAH EXCLUSIVE TWO WAY CAKE 01 SHEER PINK 12 G,MY-RTCRE01-W/H0029,P,POWDER,1410,PNP01,WARDAH,EXISTING,LAUNCH,2022-12-29,FACE MAKE UP,EXCLUSIVE,2022-12-30,1
2023-01-06 07:05,2023-01-04,MY-RTCRE01-W,02765,MALAYSIA WARDAH EXCLUSIVE TWO WAY CAKE 01 SHEER PINK 12 G,MY-RTCRE01-W/I0001,P,POWDER,1440,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-06 07:05,2023-01-04,MY-RTCRE02-W,02766,MALAYSIA WARDAH EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,MY-RTCRE02-W/I0001,P,POWDER,1440,PNP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-06 07:05,2023-01-04,MY-RTCRE02-W,02766,MALAYSIA WARDAH EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,MY-RTCRE02-W/I0002,P,POWDER,1440,PNP02,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-06 07:05,2022-12-20,MY-SRMBSS-EM,03633,MALAYSIA EMINA BRIGHT STUFF FACE SERUM 30 ML,MY-SRMBSS-EM/H0020,J6,J6,2016,MAP25,EMINA,EXISTING,LAUNCH,2022-12-21,FACE MOISTURIZER,BRIGHT STUFF,2022-12-20,1
2023-01-06 07:05,2023-01-03,MY-SRMRABS-KA,04658,MALAYSIA KAHF ADVANCING BEARD & HAIR SERUM 30 ML,MY-SRMRABS-KA/I0001,J6,J6,1680,MAP25,KAHF,NEW PRODUCT,,2023-01-04,BEARD CARE,NO SERIES KAHF,2023-01-04,1
2023-01-06 07:05,2023-01-04,MY-SRMRABS-KA,04658,MALAYSIA KAHF ADVANCING BEARD & HAIR SERUM 30 ML,MY-SRMRABS-KA/I0001,J6,J6,1392,MAP25,KAHF,NEW PRODUCT,,2023-01-04,BEARD CARE,NO SERIES KAHF,2023-01-04,1
2023-01-06 07:05,2022-12-19,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0020,L,LIQUID,3192,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-19,FACE MOISTURIZER,LIGHTENING,2022-12-19,1
2023-01-06 07:05,2022-12-21,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0021,L,LIQUID,6864,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-21,FACE MOISTURIZER,LIGHTENING,2022-12-21,1
2023-01-06 07:05,2022-12-19,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0021,L,LIQUID,7680,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-21,FACE MOISTURIZER,LIGHTENING,2022-12-21,1
2023-01-06 07:05,2022-12-20,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0021,L,LIQUID,15360,BOP06,WARDAH,EXISTING,RELAUNCH,2022-12-21,FACE MOISTURIZER,LIGHTENING,2022-12-21,1
2023-01-06 07:05,2023-01-03,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0022,L,LIQUID,3840,JAP01,WARDAH,EXISTING,RELAUNCH,2023-01-05,FACE MOISTURIZER,LIGHTENING,2023-01-05,1
2023-01-06 07:05,2023-01-04,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0022,L,LIQUID,15360,JAP01,WARDAH,EXISTING,RELAUNCH,2023-01-05,FACE MOISTURIZER,LIGHTENING,2023-01-05,1
2023-01-06 07:05,2023-01-05,MY-SRMRLSAN1-W,03695,MALAYSIA WARDAH LIGHTENING SERUM AMPOULE 30 ML,MY-SRMRLSAN1-W/H0022,L,LIQUID,10200,JAP01,WARDAH,EXISTING,RELAUNCH,2023-01-05,FACE MOISTURIZER,LIGHTENING,2023-01-05,1
2023-01-06 07:05,2022-12-26,MY-SRMRRYUMS-W,04276,MALAYSIA WARDAH RENEW YOU INTENSIVE SERUM 30 ML (PC(S)),MY-SRMRRYUMS-W/H0001,L,LIQUID,6048,BOP06,WARDAH,NEW PRODUCT,RELAUNCH,2022-12-28,FACE MOISTURIZER,RENEW YOU,2022-12-28,1
2023-01-06 07:05,2022-12-28,MY-SRMRRYUMS-W,04276,MALAYSIA WARDAH RENEW YOU INTENSIVE SERUM 30 ML (PC(S)),MY-SRMRRYUMS-W/H0001,L,LIQUID,12492,BOP06,WARDAH,NEW PRODUCT,RELAUNCH,2022-12-28,FACE MOISTURIZER,RENEW YOU,2022-12-28,1
2023-01-06 07:05,2022-12-27,MY-SRMRRYUMS-W,04276,MALAYSIA WARDAH RENEW YOU INTENSIVE SERUM 30 ML (PC(S)),MY-SRMRRYUMS-W/H0001,L,LIQUID,12096,BOP06,WARDAH,NEW PRODUCT,RELAUNCH,2022-12-28,FACE MOISTURIZER,RENEW YOU,2022-12-28,1
2023-01-06 07:05,2022-12-20,MY-SRMRWSIBS-W,03664,MALAYSIA WARDAH CRYSTAL SECRET DARK SPOT & BRIGHTENING SERUM 20 ML,MY-SRMRWSIBS-W/H0023,J6,J6,5500,MAP26,WARDAH,EXISTING,RELAUNCH,2022-12-21,FACE MOISTURIZER,CRYSTAL SECRET,2022-12-20,1
2023-01-06 07:05,2023-01-02,MY-SRMRWSIBS-W,03664,MALAYSIA WARDAH CRYSTAL SECRET DARK SPOT & BRIGHTENING SERUM 20 ML,MY-SRMRWSIBS-W/I0001,J6,J6,8850,MAP24,WARDAH,EXISTING,RELAUNCH,2023-01-03,FACE MOISTURIZER,CRYSTAL SECRET,2023-01-03,1
2023-01-06 07:05,2023-01-03,MY-SRMRWSIBS-W,03664,MALAYSIA WARDAH CRYSTAL SECRET DARK SPOT & BRIGHTENING SERUM 20 ML,MY-SRMRWSIBS-W/I0001,J6,J6,4000,MAP24,WARDAH,EXISTING,RELAUNCH,2023-01-03,FACE MOISTURIZER,CRYSTAL SECRET,2023-01-03,1
