timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2022-07-19 07:05,2022-06-26,HT-P1G-P200,00301,"HAIR TONIC GINSENG, 200 ML",HT-P1G-P200/H0016,L,LIQUID,1920,BOP10,PUTRI,EXISTING,LAUNCH,2022-06-27,HAIR TONIC,NO SERIES PUTRI,2022-06-27,1
2022-07-19 07:05,2022-07-07,HT-P1G-P200,00301,"HAIR TONIC GINSENG, 200 ML",HT-P1G-P200/H0017,L,LIQUID,3288,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-08,HAIR TONIC,NO SERIES PUTRI,2022-07-07,1
2022-07-19 07:05,2022-07-06,HT-P1G-P200,00301,"HAIR TONIC GINSENG, 200 ML",HT-P1G-P200/H0017,L,LIQUID,1920,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-08,HAIR TONIC,NO SERIES PUTRI,2022-07-07,1
2022-07-19 07:05,2022-06-02,HT-P1G-P450,00303,"HAIR TONIC GINSENG, 450 ML",HT-P1G-P450/H0011,L,LIQUID,2280,EMP02,PUTRI,EXISTING,LAUNCH,2022-06-03,HAIR TONIC,NO SERIES PUTRI,2022-06-02,1
2022-07-19 07:05,2022-06-08,HT-P1G-P450,00303,"HAIR TONIC GINSENG, 450 ML",HT-P1G-P450/H0012,L,LIQUID,1548,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-09,HAIR TONIC,NO SERIES PUTRI,2022-06-08,1
2022-07-19 07:05,2022-06-07,HT-P1G-P450,00303,"HAIR TONIC GINSENG, 450 ML",HT-P1G-P450/H0012,L,LIQUID,768,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-09,HAIR TONIC,NO SERIES PUTRI,2022-06-08,1
2022-07-19 07:05,2022-07-14,HT-P1G-P450,00303,"HAIR TONIC GINSENG, 450 ML",HT-P1G-P450/H0013,L,LIQUID,1548,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-14,HAIR TONIC,NO SERIES PUTRI,2022-07-14,1
2022-07-19 07:05,2022-07-13,HT-P1G-P450,00303,"HAIR TONIC GINSENG, 450 ML",HT-P1G-P450/H0013,L,LIQUID,768,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-14,HAIR TONIC,NO SERIES PUTRI,2022-07-14,1
2022-07-19 07:05,2022-05-12,HT-P1G1-P2,00312,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 2 L",HT-P1G1-P2/H0022,L,LIQUID,516,EMP15,PUTRI,EXISTING,LAUNCH,2022-05-12,HAIR TONIC,NO SERIES PUTRI,2022-05-12,1
2022-07-19 07:05,2022-06-24,HT-P1G1-P2,00312,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 2 L",HT-P1G1-P2/H0023,L,LIQUID,513,EMP03,PUTRI,EXISTING,LAUNCH,2022-06-24,HAIR TONIC,NO SERIES PUTRI,2022-06-24,1
2022-07-19 07:05,2022-07-14,HT-P1G1-P2,00312,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 2 L",HT-P1G1-P2/H0024,L,LIQUID,516,EMP15,PUTRI,EXISTING,LAUNCH,2022-07-14,HAIR TONIC,NO SERIES PUTRI,2022-07-14,1
2022-07-19 07:05,2022-07-14,HT-P1G1-P2,00312,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 2 L",HT-P1G1-P2/H0025,L,LIQUID,519,EMP15,PUTRI,EXISTING,LAUNCH,2022-07-14,HAIR TONIC,NO SERIES PUTRI,2022-07-14,1
2022-07-19 07:05,2022-05-09,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0021,L,LIQUID,3840,BOP09,PUTRI,EXISTING,LAUNCH,2022-05-10,HAIR TONIC,NO SERIES PUTRI,2022-05-10,1
2022-07-19 07:05,2022-05-10,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0021,L,LIQUID,1320,BOP09,PUTRI,EXISTING,LAUNCH,2022-05-10,HAIR TONIC,NO SERIES PUTRI,2022-05-10,1
2022-07-19 07:05,2022-05-10,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0022,L,LIQUID,5256,BOP09,PUTRI,EXISTING,LAUNCH,2022-05-11,HAIR TONIC,NO SERIES PUTRI,2022-05-10,1
2022-07-19 07:05,2022-05-14,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0023,L,LIQUID,5688,EMP15,PUTRI,EXISTING,LAUNCH,2022-05-14,HAIR TONIC,NO SERIES PUTRI,2022-05-14,1
2022-07-19 07:05,2022-05-14,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0024,L,LIQUID,1920,EMP02,PUTRI,EXISTING,LAUNCH,2022-05-17,HAIR TONIC,NO SERIES PUTRI,2022-05-15,1
2022-07-19 07:05,2022-05-15,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0024,L,LIQUID,3288,EMP02,PUTRI,EXISTING,LAUNCH,2022-05-17,HAIR TONIC,NO SERIES PUTRI,2022-05-15,1
2022-07-19 07:05,2022-05-17,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0025,L,LIQUID,1392,EMP02,PUTRI,EXISTING,LAUNCH,2022-05-17,HAIR TONIC,NO SERIES PUTRI,2022-05-17,1
2022-07-19 07:05,2022-05-15,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0025,L,LIQUID,3840,EMP02,PUTRI,EXISTING,LAUNCH,2022-05-17,HAIR TONIC,NO SERIES PUTRI,2022-05-17,1
2022-07-19 07:05,2022-07-12,HT-P1G1-P200,00309,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 200 ML",HT-P1G1-P200/H0026,L,LIQUID,5184,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-13,HAIR TONIC,NO SERIES PUTRI,2022-07-12,1
2022-07-19 07:05,2022-05-17,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0018,L,LIQUID,2304,BOP09,PUTRI,EXISTING,LAUNCH,2022-05-18,HAIR TONIC,NO SERIES PUTRI,2022-05-17,1
2022-07-19 07:05,2022-05-17,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0019,L,LIQUID,2328,EMP02,PUTRI,EXISTING,LAUNCH,2022-05-19,HAIR TONIC,NO SERIES PUTRI,2022-05-17,1
2022-07-19 07:05,2022-05-31,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0020,L,LIQUID,2292,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-02,HAIR TONIC,NO SERIES PUTRI,2022-05-31,1
2022-07-19 07:05,2022-06-07,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0021,L,LIQUID,2292,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-08,HAIR TONIC,NO SERIES PUTRI,2022-06-07,1
2022-07-19 07:05,2022-06-14,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0022,L,LIQUID,1548,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-15,HAIR TONIC,NO SERIES PUTRI,2022-06-14,1
2022-07-19 07:05,2022-06-13,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0022,L,LIQUID,768,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-15,HAIR TONIC,NO SERIES PUTRI,2022-06-14,1
2022-07-19 07:05,2022-06-28,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0023,L,LIQUID,2316,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-29,HAIR TONIC,NO SERIES PUTRI,2022-06-28,1
2022-07-19 07:05,2022-07-13,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0024,L,LIQUID,768,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-13,HAIR TONIC,NO SERIES PUTRI,2022-07-13,1
2022-07-19 07:05,2022-07-12,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0024,L,LIQUID,1536,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-13,HAIR TONIC,NO SERIES PUTRI,2022-07-13,1
2022-07-19 07:05,2022-07-13,HT-P1G1-P450,00311,"HAIR TONIC NORMAL TO OILY HAIR (GREEN), 450 ML",HT-P1G1-P450/H0025,L,LIQUID,2316,BOP09,PUTRI,EXISTING,LAUNCH,2022-07-14,HAIR TONIC,NO SERIES PUTRI,2022-07-13,1
2022-07-19 07:05,2022-06-17,HT-P1SEL2-P450,00378,"HAIR TONIC SPA ENERGIZING LEMON, 450 ML",HT-P1SEL2-P450/H0001,L,LIQUID,96,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-20,HAIR TONIC,SPA PUTRI,2022-06-17,1
2022-07-19 07:05,2022-06-23,HT-P1SEL2-P450,00378,"HAIR TONIC SPA ENERGIZING LEMON, 450 ML",HT-P1SEL2-P450/H0002,L,LIQUID,192,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-23,HAIR TONIC,SPA PUTRI,2022-06-23,1
2022-07-19 07:05,2022-06-28,HT-P1SEL2-P450,00378,"HAIR TONIC SPA ENERGIZING LEMON, 450 ML",HT-P1SEL2-P450/H0003,L,LIQUID,96,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-28,HAIR TONIC,SPA PUTRI,2022-06-28,1
2022-07-19 07:05,2022-06-13,HT-P1SRL-P200D,00379,"HAIR TONIC SPA RELAXING LAVENDER, 200 ML",HT-P1SRL-P200D/H0004,L,LIQUID,480,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-14,HAIR TONIC,SPA PUTRI,2022-06-13,1
2022-07-19 07:05,2022-06-13,HT-P1SRL-P200D,00379,"HAIR TONIC SPA RELAXING LAVENDER, 200 ML",HT-P1SRL-P200D/H0005,L,LIQUID,456,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-14,HAIR TONIC,SPA PUTRI,2022-06-13,1
2022-07-19 07:05,2022-06-17,HT-P1SRL-P450,00380,"HAIR TONIC SPA RELAXING LAVENDER, 450 ML",HT-P1SRL-P450/H0003,L,LIQUID,204,EMP02,PUTRI,EXISTING,LAUNCH,2022-06-18,HAIR TONIC,SPA PUTRI,2022-06-17,1
2022-07-19 07:05,2022-06-27,HT-P1SRL-P450,00380,"HAIR TONIC SPA RELAXING LAVENDER, 450 ML",HT-P1SRL-P450/H0004,L,LIQUID,228,EMP02,PUTRI,EXISTING,LAUNCH,2022-06-27,HAIR TONIC,SPA PUTRI,2022-06-27,1
2022-07-19 07:05,2022-06-27,HT-P1SRL-P450,00380,"HAIR TONIC SPA RELAXING LAVENDER, 450 ML",HT-P1SRL-P450/H0005,L,LIQUID,216,EMP02,PUTRI,EXISTING,LAUNCH,2022-06-27,HAIR TONIC,SPA PUTRI,2022-06-27,1
2022-07-19 07:05,2022-06-29,HT-P1Y1-P200,00305,"HAIR TONIC NORMAL HAIR (YELLOW), 200 ML",HT-P1Y1-P200/H0006,L,LIQUID,5280,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-30,HAIR TONIC,NO SERIES PUTRI,2022-06-29,1
2022-07-19 07:05,2022-06-03,HT-P1Y1-P450,00307,"HAIR TONIC NORMAL HAIR (YELLOW), 450 ML",HT-P1Y1-P450/H0005,L,LIQUID,1452,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-03,HAIR TONIC,NO SERIES PUTRI,2022-06-03,1
2022-07-19 07:05,2022-06-02,HT-P1Y1-P450,00307,"HAIR TONIC NORMAL HAIR (YELLOW), 450 ML",HT-P1Y1-P450/H0005,L,LIQUID,768,BOP09,PUTRI,EXISTING,LAUNCH,2022-06-03,HAIR TONIC,NO SERIES PUTRI,2022-06-03,1
2022-07-19 07:05,2022-06-15,L-CHC01-MO,02196,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 01 CHARM 4.3 G,L-CHC01-MO/H0012,S,SEMISOLID,444,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-06-15,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-15,1
2022-07-19 07:05,2022-06-23,L-CHC01-MO,02196,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 01 CHARM 4.3 G,L-CHC01-MO/H0013,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-23,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-07-08,L-CHC01-MO,02196,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 01 CHARM 4.3 G,L-CHC01-MO/H0015,S,SEMISOLID,528,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-09,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-08,1
2022-07-19 07:05,2022-07-08,L-CHC01-MO,02196,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 01 CHARM 4.3 G,L-CHC01-MO/H0016,S,SEMISOLID,486,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-09,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-08,1
2022-07-19 07:05,2022-05-10,L-CHC02-MO,02197,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 02 FLIRT 4.3 G,L-CHC02-MO/H0004,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-04-28,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-10,1
2022-07-19 07:05,2022-05-12,L-CHC02-MO,02197,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 02 FLIRT 4.3 G,L-CHC02-MO/H0005,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-05-12,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-12,1
2022-07-19 07:05,2022-06-23,L-CHC02-MO,02197,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 02 FLIRT 4.3 G,L-CHC02-MO/H0006,S,SEMISOLID,498,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-06-23,L-CHC02-MO,02197,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 02 FLIRT 4.3 G,L-CHC02-MO/H0007,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-05-10,L-CHC03-MO,02198,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 03 ALLURE 4.3 G,L-CHC03-MO/H0009,S,SEMISOLID,708,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-05-10,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-10,1
2022-07-19 07:05,2022-06-21,L-CHC03-MO,02198,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 03 ALLURE 4.3 G,L-CHC03-MO/H0010,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-21,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-21,1
2022-07-19 07:05,2022-06-30,L-CHC03-MO,02198,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 03 ALLURE 4.3 G,L-CHC03-MO/H0011,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-30,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-30,1
2022-07-19 07:05,2022-07-07,L-CHC03-MO,02198,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 03 ALLURE 4.3 G,L-CHC03-MO/H0012,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-07-08,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-07,1
2022-07-19 07:05,2022-06-21,L-CHC04-MO,02199,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 04 HYPNOTIC 4.3 G,L-CHC04-MO/H0008,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-21,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-21,1
2022-07-19 07:05,2022-06-21,L-CHC04-MO,02199,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 04 HYPNOTIC 4.3 G,L-CHC04-MO/H0009,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-21,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-21,1
2022-07-19 07:05,2022-06-24,L-CHC04-MO,02199,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 04 HYPNOTIC 4.3 G,L-CHC04-MO/H0010,S,SEMISOLID,528,SAP01,MAKE OVER,EXISTING,LAUNCH,2022-06-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-24,1
2022-07-19 07:05,2022-07-04,L-CHC04-MO,02199,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 04 HYPNOTIC 4.3 G,L-CHC04-MO/H0011,S,SEMISOLID,528,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-04,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-04,1
2022-07-19 07:05,2022-05-10,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0015,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-11,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-10,1
2022-07-19 07:05,2022-06-23,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0016,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-06-22,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0019,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-22,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-22,1
2022-07-19 07:05,2022-06-22,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0020,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-22,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-22,1
2022-07-19 07:05,2022-06-22,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0021,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-22,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-22,1
2022-07-19 07:05,2022-06-30,L-CHC05-MO,02200,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 05 SCANDAL 4.3 G,L-CHC05-MO/H0022,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-07-01,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-30,1
2022-07-19 07:05,2022-05-13,L-CHC06-MO,02201,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 06 KISS 4.3 G,L-CHC06-MO/H0005,S,SEMISOLID,216,LIP10,MAKE OVER,EXISTING,LAUNCH,2022-05-13,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-13,1
2022-07-19 07:05,2022-06-21,L-CHC06-MO,02201,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 06 KISS 4.3 G,L-CHC06-MO/H0007,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-22,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-21,1
2022-07-19 07:05,2022-06-21,L-CHC06-MO,02201,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 06 KISS 4.3 G,L-CHC06-MO/H0008,S,SEMISOLID,517,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-22,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-21,1
2022-07-19 07:05,2022-07-01,L-CHC06-MO,02201,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 06 KISS 4.3 G,L-CHC06-MO/H0009,S,SEMISOLID,528,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-02,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-01,1
2022-07-19 07:05,2022-07-01,L-CHC06-MO,02201,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 06 KISS 4.3 G,L-CHC06-MO/H0010,S,SEMISOLID,528,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-02,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-01,1
2022-07-19 07:05,2022-05-10,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0008,S,SEMISOLID,744,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-05-10,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-10,1
2022-07-19 07:05,2022-05-10,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0009,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-11,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-10,1
2022-07-19 07:05,2022-06-23,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0010,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-06-15,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0012,S,SEMISOLID,489,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-15,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-15,1
2022-07-19 07:05,2022-06-24,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0013,S,SEMISOLID,528,LIP06,MAKE OVER,EXISTING,LAUNCH,2022-06-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-24,1
2022-07-19 07:05,2022-06-28,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0014,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-29,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-28,1
2022-07-19 07:05,2022-06-28,L-CHC07-MO,02202,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 07 TEMPTATION 4.3 G,L-CHC07-MO/H0015,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-29,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-28,1
2022-07-19 07:05,2022-05-09,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0007,S,SEMISOLID,744,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-05-10,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-09,1
2022-07-19 07:05,2022-05-11,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0008,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-11,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-11,1
2022-07-19 07:05,2022-05-11,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0009,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-11,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-11,1
2022-07-19 07:05,2022-06-25,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0010,S,SEMISOLID,523,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-25,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-25,1
2022-07-19 07:05,2022-06-28,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0011,S,SEMISOLID,517,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-29,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-28,1
2022-07-19 07:05,2022-07-01,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0012,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-07-01,LIP MAKE UP,NO SERIES MAKE OVER,2022-07-01,1
2022-07-19 07:05,2022-07-18,L-CHC08-MO,02203,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 08 ADDICTED 4.3 G,L-CHC08-MO/H0013,S,SEMISOLID,432,LIP12,MAKE OVER,EXISTING,LAUNCH,2022-07-18,LIP MAKE UP,NO SERIES MAKE OVER,,
2022-07-19 07:05,2022-05-11,L-CHC09-MO,02204,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 09 UNDERCOVER 4.3 G,L-CHC09-MO/H0008,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-11,LIP MAKE UP,NO SERIES MAKE OVER,2022-05-11,1
2022-07-19 07:05,2022-06-23,L-CHC09-MO,02204,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 09 UNDERCOVER 4.3 G,L-CHC09-MO/H0009,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-05-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-23,1
2022-07-19 07:05,2022-06-15,L-CHC09-MO,02204,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 09 UNDERCOVER 4.3 G,L-CHC09-MO/H0010,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-15,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-15,1
2022-07-19 07:05,2022-06-24,L-CHC09-MO,02204,MAKE OVER COLOR HYPNOSE CREAMY LIPMATTE 09 UNDERCOVER 4.3 G,L-CHC09-MO/H0011,S,SEMISOLID,528,LIP08,MAKE OVER,EXISTING,LAUNCH,2022-06-24,LIP MAKE UP,NO SERIES MAKE OVER,2022-06-24,1
