timestamp,date_correction,coitem,odoo_code,fg_name,snfg,matter_code,matter,qty,line_name,brand,product_status,product_type,due,sub_category,series,date_done,is_done
2023-01-27 07:09,2023-01-02,TC-PC08-MO12G,00900,MAKE OVER PERFECT COVER TWC 08 HONEY 12 G (PC(S)),TC-PC08-MO12G/H0026,P,POWDER,1416,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-02,1
2023-01-27 07:09,2023-01-17,TC-PC08-MO12G,00900,MAKE OVER PERFECT COVER TWC 08 HONEY 12 G (PC(S)),TC-PC08-MO12G/I0001,P,POWDER,1368,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-20,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-17,1
2023-01-27 07:09,2023-01-20,TC-PC08-MO12G,00900,MAKE OVER PERFECT COVER TWC 08 HONEY 12 G (PC(S)),TC-PC08-MO12G/I0002,P,POWDER,2496,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-21,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-20,1
2023-01-27 07:09,2023-01-23,TC-PC08-MO12G,00900,MAKE OVER PERFECT COVER TWC 08 HONEY 12 G (PC(S)),TC-PC08-MO12G/I0003,P,POWDER,1416,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-23,1
2023-01-27 07:09,2023-01-25,TC-PMC62-MO12G,01594,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C62 RICH COCOA 12 G,TC-PMC62-MO12G/I0001,P,POWDER,432,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-25,1
2023-01-27 07:09,2023-01-02,TC-PMC21-MO12G,01589,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C21 PINK IVORY 12 G,TC-PMC21-MO12G/H0032,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-02,1
2023-01-27 07:09,2023-01-04,TC-PMC21-MO12G,01589,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C21 PINK IVORY 12 G,TC-PMC21-MO12G/I0001,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-23,TC-PMC21-MO12G,01589,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C21 PINK IVORY 12 G,TC-PMC21-MO12G/I0002,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-23,1
2023-01-27 07:09,2023-01-26,TC-PMC21-MO12G,01589,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C21 PINK IVORY 12 G,TC-PMC21-MO12G/I0003,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-26,1
2023-01-27 07:09,2023-01-02,TC-PMC31-MO,03312,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C31 PINK BEIGE 12 G,TC-PMC31-MO/H0007,P,POWDER,456,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-02,1
2023-01-27 07:09,2023-01-23,TC-PMC31-MO,03312,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION C31 PINK BEIGE 12 G,TC-PMC31-MO/I0001,P,POWDER,432,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-23,1
2023-01-27 07:09,2023-01-04,TC-PMN20-MO,02405,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N20 IVORY 12 G,TC-PMN20-MO/I0001,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-07,TC-PMN10-MO12G,01587,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N10 MARBLE 12 G,TC-PMN10-MO12G/I0001,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-07,1
2023-01-27 07:09,2023-01-25,TC-PMN10-MO12G,01587,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N10 MARBLE 12 G,TC-PMN10-MO12G/I0002,P,POWDER,648,PNP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-25,1
2023-01-27 07:09,2023-01-23,TC-PMN10-MO12G,01587,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N10 MARBLE 12 G,TC-PMN10-MO12G/I0002,P,POWDER,552,PNP03,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-25,1
2023-01-27 07:09,2023-01-25,TC-PMN10-MO12G,01587,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N10 MARBLE 12 G,TC-PMN10-MO12G/I0003,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-25,1
2023-01-27 07:09,2023-01-06,TC-PMN20-MO,02405,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N20 IVORY 12 G,TC-PMN20-MO/I0002,P,POWDER,912,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-06,1
2023-01-27 07:09,2023-01-23,TC-PMN20-MO,02405,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N20 IVORY 12 G,TC-PMN20-MO/I0003,P,POWDER,456,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-23,1
2023-01-27 07:09,2023-01-24,TC-PMW12-MO,03316,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W12 WARM MARBLE 12 G,TC-PMW12-MO/I0003,P,POWDER,456,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-05,TC-PMN30-MO12G,01591,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N30 NATURAL BEIGE 12 G,TC-PMN30-MO12G/I0001,P,POWDER,48,PNP01MANUAL,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-05,1
2023-01-27 07:09,2023-01-04,TC-PMN30-MO12G,01591,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N30 NATURAL BEIGE 12 G,TC-PMN30-MO12G/I0001,P,POWDER,1200,PNP01MANUAL,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-05,1
2023-01-27 07:09,2023-01-02,TC-PMN40-MO,02407,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N40 SAND 12 G,TC-PMN40-MO/H0012,P,POWDER,384,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-02,1
2023-01-27 07:09,2023-01-24,TC-PMN40-MO,02407,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION N40 SAND 12 G,TC-PMN40-MO/I0001,P,POWDER,432,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-04,TC-PMW12-MO,03316,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W12 WARM MARBLE 12 G,TC-PMW12-MO/I0001,P,POWDER,456,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-04,TC-PMW21-MO,03317,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W21 CORAL IVORY 12 G,TC-PMW21-MO/I0001,P,POWDER,1008,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-24,TC-PMW21-MO,03317,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W21 CORAL IVORY 12 G,TC-PMW21-MO/I0002,P,POWDER,480,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-03,TC-PMW30-MO,02307,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W30 CREME BEIGE 12 G,TC-PMW30-MO/H0026,P,POWDER,576,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-24,TC-PMW22-MO12G,01588,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W22 WARM IVORY 12 G,TC-PMW22-MO12G/I0003,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-03,TC-PMW32-MO,03318,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W32 WARM BEIGE 12 G,TC-PMW32-MO/I0001,P,POWDER,960,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-04,TC-PMW32-MO,03318,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W32 WARM BEIGE 12 G,TC-PMW32-MO/I0001,P,POWDER,240,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-04,1
2023-01-27 07:09,2023-01-05,TC-PMW32-MO,03318,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W32 WARM BEIGE 12 G,TC-PMW32-MO/I0002,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-05,1
2023-01-27 07:09,2023-01-25,TC-PMW32-MO,03318,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W32 WARM BEIGE 12 G,TC-PMW32-MO/I0003,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-25,1
2023-01-27 07:09,2023-01-03,TC-PMW22-MO12G,01588,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W22 WARM IVORY 12 G,TC-PMW22-MO12G/H0037,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-06,TC-PMW22-MO12G,01588,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W22 WARM IVORY 12 G,TC-PMW22-MO12G/I0001,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-06,1
2023-01-27 07:09,2023-01-10,TC-PMW22-MO12G,01588,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W22 WARM IVORY 12 G,TC-PMW22-MO12G/I0002,P,POWDER,1248,PNP01MANUAL,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-10,1
2023-01-27 07:09,2023-01-05,TC-PMW30-MO,02307,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W30 CREME BEIGE 12 G,TC-PMW30-MO/I0001,P,POWDER,576,PNP01MANUAL,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-06,1
2023-01-27 07:09,2023-01-03,TC-PMW33-MO12G,01590,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W33 HONEY BEIGE 12 G,TC-PMW33-MO12G/H0035,P,POWDER,1200,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-06,TC-PMW30-MO,02307,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W30 CREME BEIGE 12 G,TC-PMW30-MO/I0001,P,POWDER,24,PNP01MANUAL,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-06,1
2023-01-27 07:09,2023-01-24,TC-PMW30-MO,02307,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W30 CREME BEIGE 12 G,TC-PMW30-MO/I0002,P,POWDER,576,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-03,TC-PMW42-MO12G,01592,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W42 WARM SAND 12 G,TC-PMW42-MO12G/H0021,P,POWDER,648,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-03,TC-PMW41-MO12G,01593,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W41 CORAL SAND 12 G,TC-PMW41-MO12G/H0025,P,POWDER,648,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-05,TC-PMW41-MO12G,01593,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W41 CORAL SAND 12 G,TC-PMW41-MO12G/I0001,P,POWDER,672,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-05,1
2023-01-27 07:09,2023-01-24,TC-PMW41-MO12G,01593,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W41 CORAL SAND 12 G,TC-PMW41-MO12G/I0002,P,POWDER,672,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,POWERSTAY,2023-01-24,1
2023-01-27 07:09,2023-01-07,TC-PMW42-MO12G,01592,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W42 WARM SAND 12 G,TC-PMW42-MO12G/I0001,P,POWDER,936,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-07,1
2023-01-27 07:09,2023-01-03,TC-PMW50-MO,03276,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W50 CREME TAN 12 G,TC-PMW50-MO/H0004,P,POWDER,480,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,POWERSTAY,2023-01-03,1
2023-01-27 07:09,2023-01-10,TC-PMW50-MO,03276,MAKE OVER POWERSTAY MATTE POWDER FOUNDATION W50 CREME TAN 12 G,TC-PMW50-MO/I0001,P,POWDER,384,PNP04,MAKE OVER,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,POWERSTAY,2023-01-10,1
2023-01-27 07:09,2023-01-18,TC-R3LEC02-W,02366,WARDAH LIGHTENING POWDER FOUNDATION EXTRA COVER 02 GOLDEN BEIGE 10 G,TC-R3LEC02-W/I0001,P,POWDER,1440,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-18,FACE MAKE UP,LIGHTENING,2023-01-18,1
2023-01-27 07:09,2023-01-11,"TC-PPHC-MO8X3,5G",00976,"MAKE OVER PROFESSIONAL HIGHLIGHT & CONTOUR PALETTE 8 X 3,5 G (PC(S))","TC-PPHC-MO8X3,5G/I0001",P,POWDER,288,PCP03,MAKE OVER,EXISTING,LAUNCH,2023-01-12,FACE MAKE UP,NO SERIES MAKE OVER,2023-01-11,1
2023-01-27 07:09,2023-01-05,TC-R2RE01-W,04779,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 01 SHEER PINK 12 G,TC-R2RE01-W/BSH0001,P,POWDER,405,PNP04,WARDAH,NEW PRODUCT,RELAUNCH,2023-01-06,FACE MAKE UP,EXCLUSIVE,2023-01-05,1
2023-01-27 07:09,2023-01-02,TC-R2RE02-W,04780,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,TC-R2RE02-W/H0002,P,POWDER,11250,PNP02,WARDAH,NEW PRODUCT,RELAUNCH,2022-12-30,FACE MAKE UP,EXCLUSIVE,2023-01-02,1
2023-01-27 07:09,2023-01-03,TC-R2RE02-W,04780,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,TC-R2RE02-W/H0003,P,POWDER,14400,PNP02,WARDAH,NEW PRODUCT,RELAUNCH,2023-01-02,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-27 07:09,2023-01-02,TC-R2RE02-W,04780,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,TC-R2RE02-W/H0003,P,POWDER,3600,PNP02,WARDAH,NEW PRODUCT,RELAUNCH,2023-01-02,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-27 07:09,2023-01-04,TC-R2RE02-W,04780,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 02 LIGHT BEIGE 12 G,TC-R2RE02-W/H0003,P,POWDER,4050,PNP02,WARDAH,NEW PRODUCT,RELAUNCH,2023-01-02,FACE MAKE UP,EXCLUSIVE,2023-01-04,1
2023-01-27 07:09,2023-01-17,TC-R2RE05-W,04783,WARDAH REFILL EXCLUSIVE TWO WAY CAKE 05 COFFEE BEIGE 12 G,TC-R2RE05-W/I0001,P,POWDER,1395,PNP04,WARDAH,NEW PRODUCT,RELAUNCH,2023-01-17,FACE MAKE UP,EXCLUSIVE,2023-01-17,1
2023-01-27 07:09,2023-01-13,TC-R3LEC01-W,02365,WARDAH LIGHTENING POWDER FOUNDATION EXTRA COVER 01 LIGHT BEIGE 10 G,TC-R3LEC01-W/I0001,P,POWDER,792,PNP03,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-18,TC-R3LEC01-W,02365,WARDAH LIGHTENING POWDER FOUNDATION EXTRA COVER 01 LIGHT BEIGE 10 G,TC-R3LEC01-W/I0002,P,POWDER,792,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-18,FACE MAKE UP,LIGHTENING,2023-01-18,1
2023-01-27 07:09,2023-01-11,TC-R3LEC03-W,02367,WARDAH LIGHTENING POWDER FOUNDATION EXTRA COVER 03 SHEER PINK 10 G,TC-R3LEC03-W/I0001,P,POWDER,1476,PNP03,WARDAH,EXISTING,LAUNCH,2023-01-12,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-17,TC-R3LEC04-W,02368,WARDAH LIGHTENING POWDER FOUNDATION EXTRA COVER 04 NATURAL 10 G,TC-R3LEC04-W/I0001,P,POWDER,3420,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-17,FACE MAKE UP,LIGHTENING,2023-01-17,1
2023-01-27 07:09,2023-01-02,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/H0062,P,POWDER,7272,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MAKE UP,LIGHTENING,2023-01-02,1
2023-01-27 07:09,2023-01-05,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/I0001,P,POWDER,7380,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-05,1
2023-01-27 07:09,2023-01-11,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/I0002,P,POWDER,7632,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-11,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/I0003,P,POWDER,7452,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-18,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/I0004,P,POWDER,3456,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-19,FACE MAKE UP,LIGHTENING,2023-01-19,1
2023-01-27 07:09,2023-01-19,TC-R3LLF01-W,02369,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 01 LIGHT BEIGE 12 G,TC-R3LLF01-W/I0004,P,POWDER,4176,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-19,FACE MAKE UP,LIGHTENING,2023-01-19,1
2023-01-27 07:09,2023-01-09,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0001,P,POWDER,36,PNP01MANUAL,WARDAH,EXISTING,LAUNCH,2023-01-07,FACE MAKE UP,LIGHTENING,2023-01-09,1
2023-01-27 07:09,2023-01-07,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0001,P,POWDER,7560,PNP01MANUAL,WARDAH,EXISTING,LAUNCH,2023-01-07,FACE MAKE UP,LIGHTENING,2023-01-09,1
2023-01-27 07:09,2023-01-10,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0002,P,POWDER,7380,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-10,1
2023-01-27 07:09,2023-01-10,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0003,P,POWDER,7596,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-10,1
2023-01-27 07:09,2023-01-10,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0004,P,POWDER,7596,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-10,1
2023-01-27 07:09,2023-01-10,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0005,P,POWDER,6912,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-11,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0005,P,POWDER,684,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-11,FACE MAKE UP,LIGHTENING,2023-01-11,1
2023-01-27 07:09,2023-01-11,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0006,P,POWDER,7416,PNP01MANUAL,WARDAH,EXISTING,LAUNCH,2023-01-12,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-12,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0006,P,POWDER,180,PNP01MANUAL,WARDAH,EXISTING,LAUNCH,2023-01-12,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-12,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0007,P,POWDER,7416,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-12,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-12,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0008,P,POWDER,7596,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-12,1
2023-01-27 07:09,2023-01-13,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0009,P,POWDER,5868,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-12,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0009,P,POWDER,1728,PNP04,WARDAH,EXISTING,LAUNCH,2023-01-13,FACE MAKE UP,LIGHTENING,2023-01-13,1
2023-01-27 07:09,2023-01-19,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0010,P,POWDER,7524,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-19,FACE MAKE UP,LIGHTENING,2023-01-19,1
2023-01-27 07:09,2023-01-19,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0011,P,POWDER,7452,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-19,FACE MAKE UP,LIGHTENING,2023-01-19,1
2023-01-27 07:09,2023-01-26,TC-R3LLF02-W,02370,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 02 GOLDEN BEIGE 12 G,TC-R3LLF02-W/I0012,P,POWDER,5184,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-27,FACE MAKE UP,LIGHTENING,,
2023-01-27 07:09,2023-01-02,TC-R3LLF04-W,02372,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 04 NATURAL 12 G,TC-R3LLF04-W/H0070,P,POWDER,7344,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MAKE UP,LIGHTENING,2023-01-02,1
2023-01-27 07:09,2023-01-02,TC-R3LLF03-W,02371,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 03 SHEER PINK 12 G,TC-R3LLF03-W/H0056,P,POWDER,7272,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-03,FACE MAKE UP,LIGHTENING,2023-01-02,1
2023-01-27 07:09,2023-01-05,TC-R3LLF03-W,02371,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 03 SHEER PINK 12 G,TC-R3LLF03-W/I0001,P,POWDER,7560,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-06,FACE MAKE UP,LIGHTENING,2023-01-05,1
2023-01-27 07:09,2023-01-05,TC-R3LLF03-W,02371,WARDAH LIGHTENING POWDER FOUNDATION LIGHT FEEL 03 SHEER PINK 12 G,TC-R3LLF03-W/I0002,P,POWDER,3456,PNP01,WARDAH,EXISTING,LAUNCH,2023-01-07,FACE MAKE UP,LIGHTENING,2023-01-06,1
